filename,class_id,x_center,y_center,box_width,box_height
IMG_20180713_110209.jpg,1,0.4861111111111111,0.39479166666666665,0.8833333333333333,0.4583333333333333
IMG_20180713_110209.jpg,1,0.37430555555555556,0.3421875,0.7486111111111111,0.48020833333333335
IMG_20180713_110209.jpg,1,0.5576388888888889,0.08645833333333333,0.8847222222222222,0.17291666666666666
IMG_1249.jpg,1,0.4354166666666667,0.3390625,0.09583333333333334,0.146875
IMG_1247.jpg,1,0.4625,0.28020833333333334,0.2,0.15833333333333333
IMG_20180713_105056.jpg,1,0.5618055555555556,0.46770833333333334,0.4652777777777778,0.17916666666666667
IMG_1245.jpg,1,0.4701388888888889,0.2755208333333333,0.22361111111111112,0.35520833333333335
IMG_20180713_104906.jpg,1,0.2826388888888889,0.2520833333333333,0.4041666666666667,0.2125
IMG_20180713_104906.jpg,1,0.2263888888888889,0.4817708333333333,0.42777777777777776,0.221875
IMG_20180713_104906.jpg,1,0.50625,0.5890625,0.24305555555555555,0.25104166666666666
IMG_20180713_104906.jpg,1,0.7,0.46041666666666664,0.175,0.18958333333333333
IMG_20180713_104906.jpg,1,0.8576388888888888,0.440625,0.059722222222222225,0.09791666666666667
IMG_20180713_104906.jpg,1,0.8618055555555556,0.5239583333333333,0.059722222222222225,0.05625
IMG_20180713_104848.jpg,1,0.3784722222222222,0.3125,0.20416666666666666,0.16666666666666666
IMG_20180713_104848.jpg,1,0.5868055555555556,0.3078125,0.23472222222222222,0.37395833333333334
IMG_20180713_104837.jpg,1,0.42916666666666664,0.1953125,0.2361111111111111,0.22395833333333334
IMG_1242.jpg,1,0.45416666666666666,0.24114583333333334,0.08055555555555556,0.128125
IMG_20180712_221713.jpg,1,0.3875,0.16458333333333333,0.12222222222222222,0.09375
IMG_20180712_221652.jpg,1,0.2951388888888889,0.48072916666666665,0.07361111111111111,0.14270833333333333
IMG_20180712_221652.jpg,1,0.0625,0.365625,0.125,0.0875
IMG_20180712_221652.jpg,1,0.6430555555555556,0.3234375,0.275,0.084375
IMG_20180712_221652.jpg,1,0.12430555555555556,0.5651041666666666,0.24861111111111112,0.08854166666666667
IMG_20180712_221652.jpg,1,0.5770833333333333,0.584375,0.3680555555555556,0.09791666666666667
IMG_20180712_221652.jpg,1,0.7256944444444444,0.42135416666666664,0.5486111111111112,0.06145833333333333
IMG_20180712_221652.jpg,1,0.9305555555555556,0.5286458333333334,0.1388888888888889,0.08020833333333334
IMG_20180712_221652.jpg,1,0.7381944444444445,0.5260416666666666,0.11805555555555555,0.125
IMG_20180712_221652.jpg,1,0.8986111111111111,0.54375,0.15,0.16041666666666668
IMG_1238.jpg,1,0.475,0.27239583333333334,0.6222222222222222,0.046875
IMG_1238.jpg,1,0.6409722222222223,0.31927083333333334,0.1375,0.04895833333333333
IMG_1252.jpg,1,0.39652777777777776,0.27239583333333334,0.06805555555555555,0.11979166666666667
IMG_1252.jpg,1,0.4597222222222222,0.2859375,0.044444444444444446,0.053125
IMG_1252.jpg,1,0.47430555555555554,0.28541666666666665,0.06527777777777778,0.06041666666666667
IMG_1236.jpg,1,0.47152777777777777,0.19270833333333334,0.10138888888888889,0.10416666666666667
IMG_1250.jpg,1,0.35555555555555557,0.2598958333333333,0.1388888888888889,0.096875
IMG_1235.jpg,1,0.5263888888888889,0.19635416666666666,0.2111111111111111,0.04479166666666667
IMG_1235.jpg,1,0.54375,0.2671875,0.1875,0.046875
IMG_1232.jpg,1,0.40625,0.25729166666666664,0.26805555555555555,0.10416666666666667
IMG_1232.jpg,1,0.41875,0.3411458333333333,0.30972222222222223,0.08645833333333333
IMG_1232.jpg,1,0.03819444444444445,0.44114583333333335,0.0763888888888889,0.103125
IMG_1233.jpg,1,0.5423611111111111,0.25364583333333335,0.2013888888888889,0.08229166666666667
IMG_1248.jpg,1,0.38472222222222224,0.3458333333333333,0.09166666666666666,0.10833333333333334
IMG_1248.jpg,1,0.42986111111111114,0.0203125,0.0625,0.040625
IMG_1241.jpg,1,0.5576388888888889,0.17708333333333334,0.2569444444444444,0.14375
IMG_1241.jpg,1,0.7520833333333333,0.2833333333333333,0.23194444444444445,0.2875
IMG_1241.jpg,1,0.5319444444444444,0.3770833333333333,0.25277777777777777,0.21041666666666667
IMG_1241.jpg,1,0.32083333333333336,0.09114583333333333,0.08888888888888889,0.030208333333333334
IMG_1241.jpg,1,0.3159722222222222,0.2953125,0.15694444444444444,0.3802083333333333
IMG_1241.jpg,1,0.5194444444444445,0.4953125,0.07777777777777778,0.026041666666666668
IMG_1230.jpg,1,0.04027777777777778,0.20729166666666668,0.08055555555555556,0.04791666666666667
IMG_1230.jpg,1,0.27361111111111114,0.24479166666666666,0.225,0.07083333333333333
IMG_1230.jpg,1,0.3333333333333333,0.2796875,0.030555555555555555,0.026041666666666668
IMG_1230.jpg,1,0.4166666666666667,0.28541666666666665,0.06944444444444445,0.025
IMG_1230.jpg,1,0.5347222222222222,0.2791666666666667,0.2361111111111111,0.12916666666666668
IMG_1231.jpg,1,0.6868055555555556,0.2859375,0.12638888888888888,0.05520833333333333
IMG_1231.jpg,1,0.9284722222222223,0.328125,0.14305555555555555,0.08125
IMG_1231.jpg,1,0.19305555555555556,0.30885416666666665,0.1388888888888889,0.090625
IMG_1231.jpg,1,0.3770833333333333,0.31875,0.44583333333333336,0.13125
IMG_1231.jpg,1,0.10486111111111111,0.18697916666666667,0.20972222222222223,0.021875
IMG_1239.jpg,1,0.48333333333333334,0.20833333333333334,0.08611111111111111,0.0375
IMG_1239.jpg,1,0.5743055555555555,0.39791666666666664,0.0625,0.06666666666666667
IMG_1239.jpg,1,0.425,0.509375,0.058333333333333334,0.022916666666666665
IMG_1229.jpg,1,0.3402777777777778,0.2604166666666667,0.12777777777777777,0.12708333333333333
IMG_1229.jpg,1,0.5840277777777778,0.07604166666666666,0.11527777777777778,0.15
IMG_1229.jpg,1,0.02638888888888889,0.4744791666666667,0.05277777777777778,0.021875
IMG_1229.jpg,1,0.03958333333333333,0.5505208333333333,0.059722222222222225,0.023958333333333335
IMG_1237.jpg,1,0.5131944444444444,0.28072916666666664,0.2569444444444444,0.034375
IMG_1237.jpg,1,0.4861111111111111,0.23697916666666666,0.8111111111111111,0.04895833333333333
IMG_1228.jpg,1,0.65625,0.125,0.04583333333333333,0.03958333333333333
IMG_1228.jpg,1,0.7486111111111111,0.15625,0.15833333333333333,0.06875
IMG_1228.jpg,1,0.69375,0.2890625,0.3736111111111111,0.20520833333333333
IMG_1228.jpg,1,0.5625,0.15364583333333334,0.15555555555555556,0.11145833333333334
IMG_1228.jpg,1,0.2590277777777778,0.2520833333333333,0.5180555555555556,0.3229166666666667
IMG_20100101_030741.jpg,1,0.4534722222222222,0.2921875,0.19305555555555556,0.534375
IMG_20180714_104445.jpg,1,0.51875,0.28854166666666664,0.15138888888888888,0.06458333333333334
IMG_20180714_104445.jpg,1,0.5006944444444444,0.26197916666666665,0.2013888888888889,0.11145833333333334
IMG_20180714_104445.jpg,1,0.16666666666666666,0.30416666666666664,0.11666666666666667,0.027083333333333334
IMG_20180714_104445.jpg,1,0.8847222222222222,0.2875,0.20555555555555555,0.06666666666666667
IMG_20180714_104445.jpg,1,0.7805555555555556,0.4479166666666667,0.08055555555555556,0.07083333333333333
IMG_20180714_104445.jpg,1,0.9430555555555555,0.5036458333333333,0.05555555555555555,0.026041666666666668
IMG_20180714_104445.jpg,1,0.6229166666666667,0.4192708333333333,0.2013888888888889,0.023958333333333335
IMG_20180714_104445.jpg,1,0.06319444444444444,0.45989583333333334,0.09027777777777778,0.06979166666666667
IMG_20180714_104445.jpg,1,0.23333333333333334,0.5041666666666667,0.03888888888888889,0.022916666666666665
IMG_20180714_104445.jpg,1,0.5194444444444445,0.5098958333333333,0.075,0.021875
IMG_20180714_104445.jpg,1,0.5243055555555556,0.45729166666666665,0.18194444444444444,0.052083333333333336
IMG_20100101_022449.jpg,1,0.23402777777777778,0.3171875,0.46805555555555556,0.315625
IMG_0089.JPG,1,0.32013888888888886,0.19114583333333332,0.029166666666666667,0.021875
IMG_0089.JPG,1,0.28958333333333336,0.19270833333333334,0.034722222222222224,0.016666666666666666
IMG_0089.JPG,1,0.2673611111111111,0.17552083333333332,0.0375,0.015625
IMG_0076.JPG,1,0.5208333333333334,0.4192708333333333,0.03611111111111111,0.021875
IMG_0171.JPG,1,0.5548611111111111,0.3765625,0.03194444444444444,0.007291666666666667
IMG_20180807_083115.jpg,1,0.4965277777777778,0.9489583333333333,0.14027777777777778,0.09791666666666667
IMG_20180807_083115.jpg,1,0.21597222222222223,0.9588541666666667,0.13472222222222222,0.08229166666666667
IMG_20180806_075151.jpg,1,0.10694444444444444,0.28125,0.12222222222222222,0.09166666666666666
IMG_20180727_122948.jpg,1,0.059722222222222225,0.23802083333333332,0.07222222222222222,0.036458333333333336
IMG_0169.JPG,1,0.5361111111111111,0.4119791666666667,0.03888888888888889,0.015625
IMG_20180810_082705.jpg,1,0.4479166666666667,0.8166666666666667,0.22361111111111112,0.15625
IMG_20180810_082705.jpg,1,0.28055555555555556,0.9182291666666667,0.16666666666666666,0.128125
IMG_20180805_082857.jpg,1,0.44305555555555554,0.32916666666666666,0.2916666666666667,0.06666666666666667
IMG_20180805_082857.jpg,1,0.3472222222222222,0.08645833333333333,0.18611111111111112,0.125
IMG_20180730_122522.jpg,1,0.9555555555555556,0.11510416666666666,0.08888888888888889,0.23020833333333332
IMG_20180730_122522.jpg,1,0.9493055555555555,0.3125,0.09861111111111111,0.13333333333333333
IMG_0028.JPG,1,0.49722222222222223,0.1046875,0.05,0.015625
IMG_0028.JPG,1,0.49444444444444446,0.33489583333333334,0.06388888888888888,0.007291666666666667
IMG_0028.JPG,1,0.4979166666666667,0.3098958333333333,0.029166666666666667,0.013541666666666667
IMG_0204.JPG,1,0.5284722222222222,0.1859375,0.28194444444444444,0.11354166666666667
IMG_20180723_124020.jpg,1,0.20555555555555555,0.035416666666666666,0.17777777777777778,0.06041666666666667
IMG_20180719_124458.jpg,1,0.4375,0.5208333333333334,0.37222222222222223,0.14375
IMG_0124.JPG,1,0.4361111111111111,0.2078125,0.075,0.121875
IMG_20180719_144000.jpg,1,0.4354166666666667,0.7692708333333333,0.6319444444444444,0.365625
IMG_20180811_083933.jpg,1,0.6222222222222222,0.490625,0.6694444444444444,0.21875
IMG_20180811_083933.jpg,1,0.4930555555555556,0.7291666666666666,0.3416666666666667,0.19583333333333333
IMG_20180719_124625.jpg,1,0.28958333333333336,0.4421875,0.41805555555555557,0.6760416666666667
IMG_20180724_121229.jpg,1,0.5472222222222223,0.209375,0.6333333333333333,0.24375
IMG_20180719_124812.jpg,1,0.13680555555555557,0.15677083333333333,0.2625,0.16979166666666667
IMG_20180714_095301.jpg,1,0.5166666666666667,0.20416666666666666,0.4722222222222222,0.1875
IMG_20180714_095301.jpg,1,0.5638888888888889,0.615625,0.16111111111111112,0.025
IMG_20180714_095301.jpg,1,0.6680555555555555,0.6166666666666667,0.027777777777777776,0.0125
IMG_20180714_095301.jpg,1,0.12569444444444444,0.2942708333333333,0.13472222222222222,0.023958333333333335
IMG_20180714_095301.jpg,1,0.17777777777777778,0.3932291666666667,0.17777777777777778,0.026041666666666668
IMG_20180714_095301.jpg,1,0.17569444444444443,0.35833333333333334,0.09583333333333334,0.029166666666666667
IMG_20180714_095301.jpg,1,0.3958333333333333,0.6229166666666667,0.05,0.027083333333333334
IMG_20180714_095301.jpg,1,0.39444444444444443,0.83125,0.027777777777777776,0.07083333333333333
IMG_20180714_095301.jpg,1,0.45208333333333334,0.8557291666666667,0.059722222222222225,0.023958333333333335
IMG_20180714_095301.jpg,1,0.5715277777777777,0.8473958333333333,0.18194444444444444,0.03229166666666667
IMG_20180714_095301.jpg,1,0.6909722222222222,0.8416666666666667,0.05694444444444444,0.0375
IMG_20180717_121115.jpg,1,0.6361111111111111,0.1046875,0.08055555555555556,0.09479166666666666
IMG_20180717_121115.jpg,1,0.2972222222222222,0.2296875,0.05,0.21354166666666666
IMG_20180717_121115.jpg,1,0.2,0.1734375,0.11944444444444445,0.096875
IMG_20180717_121115.jpg,1,0.19166666666666668,0.24583333333333332,0.09444444444444444,0.058333333333333334
IMG_20180717_121115.jpg,1,0.8430555555555556,0.12760416666666666,0.044444444444444446,0.036458333333333336
IMG_20180717_121115.jpg,1,0.44166666666666665,0.18645833333333334,0.10833333333333334,0.1125
IMG_20180717_121115.jpg,1,0.4305555555555556,0.2953125,0.08055555555555556,0.10520833333333333
IMG_20180717_121115.jpg,1,0.36666666666666664,0.14375,0.041666666666666664,0.035416666666666666
IMG_20180719_141754.jpg,1,0.49930555555555556,0.475,0.8569444444444444,0.08333333333333333
IMG_20180719_143049.jpg,1,0.27291666666666664,0.2140625,0.3736111111111111,0.384375
IMG_20180721_091705.jpg,1,0.5034722222222222,0.27395833333333336,0.23194444444444445,0.1625
IMG_20180717_095319.jpg,1,0.4791666666666667,0.3151041666666667,0.28888888888888886,0.07604166666666666
IMG_20180721_090036.jpg,1,0.5340277777777778,0.33541666666666664,0.4652777777777778,0.1625
IMG_20180810_091648.jpg,1,0.5388888888888889,0.25104166666666666,0.3861111111111111,0.12916666666666668
IMG_20180724_121629.jpg,1,0.7666666666666667,0.11979166666666667,0.2638888888888889,0.15625
IMG_20180724_121629.jpg,1,0.7381944444444445,0.253125,0.2375,0.08333333333333333
IMG_20180717_104631.jpg,1,0.4576388888888889,0.15208333333333332,0.1736111111111111,0.21875
IMG_20180725_120120.jpg,1,0.4652777777777778,0.32395833333333335,0.10833333333333334,0.3645833333333333
IMG_20180725_120120.jpg,1,0.4791666666666667,0.5651041666666666,0.17222222222222222,0.05520833333333333
IMG_0229.JPG,1,0.13819444444444445,0.20833333333333334,0.13194444444444445,0.05416666666666667
IMG_0229.JPG,1,0.08263888888888889,0.28489583333333335,0.10694444444444444,0.096875
IMG_0229.JPG,1,0.25763888888888886,0.31666666666666665,0.16805555555555557,0.21041666666666667
IMG_0229.JPG,1,0.6493055555555556,0.21458333333333332,0.2847222222222222,0.20833333333333334
IMG_0229.JPG,1,0.9291666666666667,0.2953125,0.14166666666666666,0.11770833333333333
IMG_0020.JPG,1,0.36736111111111114,0.41822916666666665,0.11527777777777778,0.10104166666666667
IMG_0020.JPG,1,0.42916666666666664,0.30364583333333334,0.11666666666666667,0.065625
IMG_0020.JPG,1,0.5222222222222223,0.3333333333333333,0.06944444444444445,0.09375
IMG_0020.JPG,1,0.5229166666666667,0.43125,0.1625,0.08125
IMG_20100101_022907.jpg,1,0.9201388888888888,0.17552083333333332,0.09583333333333334,0.3177083333333333
IMG_20100101_022907.jpg,1,0.9479166666666666,0.0375,0.0375,0.03125
IMG_20180721_090911.jpg,1,0.5694444444444444,0.3140625,0.35555555555555557,0.22395833333333334
IMG_20180723_124643.jpg,1,0.37916666666666665,0.5739583333333333,0.6277777777777778,0.17083333333333334
IMG_20180724_122823.jpg,1,0.31527777777777777,0.3015625,0.2777777777777778,0.11145833333333334
IMG_1308.jpg,1,0.15416666666666667,0.15052083333333333,0.19722222222222222,0.11770833333333333
IMG_1308.jpg,1,0.8034722222222223,0.13958333333333334,0.2013888888888889,0.1125
IMG_1308.jpg,1,0.5041666666666667,0.1453125,0.46111111111111114,0.12395833333333334
IMG_20180721_090259.jpg,1,0.07569444444444444,0.5666666666666667,0.07361111111111111,0.041666666666666664
IMG_20180721_090259.jpg,1,0.3375,0.85,0.1388888888888889,0.14583333333333334
IMG_20100101_021651.jpg,1,0.7951388888888888,0.41770833333333335,0.3763888888888889,0.20833333333333334
IMG_20180725_121946.jpg,1,0.5173611111111112,0.5427083333333333,0.44583333333333336,0.4479166666666667
IMG_20100101_033139.jpg,1,0.85625,0.26510416666666664,0.19305555555555556,0.43854166666666666
IMG_20180714_105011.jpg,1,0.3701388888888889,0.3380208333333333,0.15416666666666667,0.04895833333333333
IMG_20180714_105011.jpg,1,0.5694444444444444,0.3567708333333333,0.20555555555555555,0.04479166666666667
IMG_20180719_125020.jpg,1,0.15833333333333333,0.11302083333333333,0.08888888888888889,0.196875
IMG_20180719_125020.jpg,1,0.1597222222222222,0.3380208333333333,0.12222222222222222,0.090625
IMG_20180719_125020.jpg,1,0.13194444444444445,0.5932291666666667,0.1,0.29270833333333335
IMG_20180720_123404.jpg,1,0.5034722222222222,0.2916666666666667,0.2847222222222222,0.25833333333333336
IMG_20180720_123404.jpg,1,0.18055555555555555,0.5208333333333334,0.05277777777777778,0.07083333333333333
IMG_20180720_123404.jpg,1,0.10694444444444444,0.49375,0.04722222222222222,0.05
IMG_20180719_124029.jpg,1,0.4736111111111111,0.3729166666666667,0.8944444444444445,0.19791666666666666
IMG_20180717_123507.jpg,1,0.3277777777777778,0.6994791666666667,0.4027777777777778,0.3260416666666667
IMG_20180717_123507.jpg,1,0.3277777777777778,0.9583333333333334,0.3472222222222222,0.08333333333333333
IMG_20100101_031947.jpg,1,0.4673611111111111,0.8697916666666666,0.7236111111111111,0.16666666666666666
IMG_20180720_141907.jpg,1,0.5069444444444444,0.390625,0.3527777777777778,0.6333333333333333
IMG_20180720_143051.jpg,1,0.46319444444444446,0.65625,0.16527777777777777,0.3625
IMG_20180720_143051.jpg,1,0.4798611111111111,0.315625,0.1986111111111111,0.05
IMG_20180720_143051.jpg,1,0.4861111111111111,0.10989583333333333,0.225,0.171875
IMG_20180720_143051.jpg,1,0.4895833333333333,0.23125,0.22083333333333333,0.10208333333333333
IMG_20180720_143051.jpg,1,0.4777777777777778,0.38333333333333336,0.11666666666666667,0.035416666666666666
IMG_20180723_151429.jpg,1,0.42430555555555555,0.409375,0.4930555555555556,0.175
IMG_20180723_151429.jpg,1,0.43333333333333335,0.22447916666666667,0.725,0.34479166666666666
IMG_20100101_032423.jpg,1,0.18958333333333333,0.17291666666666666,0.32083333333333336,0.16666666666666666
IMG_0157.JPG,1,0.4284722222222222,0.3484375,0.06527777777777778,0.03229166666666667
IMG_0157.JPG,1,0.36180555555555555,0.3333333333333333,0.09027777777777778,0.04583333333333333
IMG_0157.JPG,1,0.2569444444444444,0.06822916666666666,0.08611111111111111,0.051041666666666666
IMG_0157.JPG,1,0.2833333333333333,0.3416666666666667,0.06944444444444445,0.0375
IMG_0157.JPG,1,0.2875,0.31197916666666664,0.075,0.028125
IMG_0157.JPG,1,0.26180555555555557,0.41822916666666665,0.059722222222222225,0.14895833333333333
IMG_0157.JPG,1,0.40625,0.26979166666666665,0.07083333333333333,0.027083333333333334
IMG_0157.JPG,1,0.28125,0.2578125,0.0763888888888889,0.065625
IMG_0157.JPG,1,0.3861111111111111,0.15833333333333333,0.03333333333333333,0.041666666666666664
IMG_20180724_123702.jpg,1,0.42986111111111114,0.35572916666666665,0.42083333333333334,0.08645833333333333
IMG_20180725_122345.jpg,1,0.7333333333333333,0.25416666666666665,0.20833333333333334,0.15416666666666667
IMG_20180725_122345.jpg,1,0.44305555555555554,0.20989583333333334,0.2972222222222222,0.140625
IMG_20180725_122345.jpg,1,0.25,0.20989583333333334,0.16944444444444445,0.13229166666666667
IMG_20180723_145027.jpg,1,0.8395833333333333,0.43020833333333336,0.26805555555555555,0.69375
IMG_20180723_122833.jpg,1,0.4166666666666667,0.35,0.39166666666666666,0.18125
IMG_20180717_095751.jpg,1,0.5701388888888889,0.2453125,0.09027777777777778,0.09270833333333334
IMG_20180721_091412.jpg,1,0.5354166666666667,0.6229166666666667,0.27361111111111114,0.20416666666666666
IMG_20180721_091412.jpg,1,0.4340277777777778,0.17239583333333333,0.7375,0.2635416666666667
IMG_20100101_032210.jpg,1,0.7381944444444445,0.1796875,0.1375,0.11770833333333333
IMG_20180725_121240.jpg,1,0.6256944444444444,0.26666666666666666,0.31527777777777777,0.11458333333333333
IMG_20180811_084022.jpg,1,0.5652777777777778,0.31145833333333334,0.10833333333333334,0.10208333333333333
IMG_20180811_083951.jpg,1,0.11875,0.440625,0.13194444444444445,0.25833333333333336
IMG_20180811_083951.jpg,1,0.5784722222222223,0.30520833333333336,0.5902777777777778,0.19583333333333333
IMG_20100101_032744.jpg,1,0.5638888888888889,0.3640625,0.13055555555555556,0.03854166666666667
IMG_20100101_032744.jpg,1,0.06597222222222222,0.45729166666666665,0.029166666666666667,0.05
IMG_20180721_091815.jpg,1,0.4083333333333333,0.4161458333333333,0.06944444444444445,0.028125
IMG_20180721_091815.jpg,1,0.4444444444444444,0.5875,0.19722222222222222,0.12708333333333333
IMG_20180723_144902.jpg,1,0.30277777777777776,0.25052083333333336,0.5444444444444444,0.29270833333333335
IMG_20180724_124532.jpg,1,0.47638888888888886,0.20520833333333333,0.7388888888888889,0.41041666666666665
IMG_20180723_145406.jpg,1,0.8229166666666666,0.3458333333333333,0.1763888888888889,0.13125
IMG_20180723_145406.jpg,1,0.7375,0.47552083333333334,0.2361111111111111,0.315625
IMG_20180719_142627.jpg,1,0.06666666666666667,0.1296875,0.12777777777777777,0.04895833333333333
IMG_20180719_123927.jpg,1,0.5,0.47552083333333334,0.8361111111111111,0.159375
IMG_20180717_105138.jpg,1,0.5548611111111111,0.3796875,0.24583333333333332,0.08020833333333334
IMG_20180724_122446.jpg,1,0.5097222222222222,0.27291666666666664,0.8305555555555556,0.26666666666666666
IMG_20180720_142038.jpg,1,0.24305555555555555,0.4265625,0.475,0.20520833333333333
IMG_20180726_122400.jpg,1,0.26458333333333334,0.5114583333333333,0.31527777777777777,0.29791666666666666
IMG_1256.jpg,1,0.51875,0.26197916666666665,0.3819444444444444,0.13854166666666667
IMG_20180724_121113.jpg,1,0.49722222222222223,0.23020833333333332,0.23333333333333334,0.375
IMG_20100101_031717.jpg,1,0.3263888888888889,0.17135416666666667,0.35833333333333334,0.34270833333333334
IMG_20100101_033320.jpg,1,0.8013888888888889,0.334375,0.3611111111111111,0.23541666666666666
IMG_20100101_033320.jpg,1,0.31805555555555554,0.4395833333333333,0.5972222222222222,0.7583333333333333
IMG_20180725_113912.jpg,1,0.2048611111111111,0.22239583333333332,0.10694444444444444,0.057291666666666664
IMG_20180725_113912.jpg,1,0.3680555555555556,0.296875,0.11388888888888889,0.07291666666666667
IMG_20180725_113912.jpg,1,0.7631944444444444,0.43125,0.25416666666666665,0.1375
IMG_20180725_113912.jpg,1,0.23680555555555555,0.46041666666666664,0.05138888888888889,0.035416666666666666
IMG_20180718_105742.jpg,1,0.5097222222222222,0.14375,0.3277777777777778,0.09583333333333334
IMG_20180718_105742.jpg,1,0.39305555555555555,0.19114583333333332,0.09166666666666666,0.03854166666666667
IMG_20180718_105742.jpg,1,0.7798611111111111,0.22552083333333334,0.11805555555555555,0.14479166666666668
IMG_20180723_122641.jpg,1,0.32430555555555557,0.3307291666666667,0.0763888888888889,0.27395833333333336
IMG_20180723_122641.jpg,1,0.3527777777777778,0.5276041666666667,0.06944444444444445,0.128125
IMG_20180719_142841.jpg,1,0.6854166666666667,0.3182291666666667,0.3347222222222222,0.4427083333333333
IMG_20180719_124906.jpg,1,0.6965277777777777,0.6072916666666667,0.2625,0.11875
IMG_20180719_124906.jpg,1,0.10902777777777778,0.7416666666666667,0.13194444444444445,0.10208333333333333
IMG_20180719_124906.jpg,1,0.7305555555555555,0.7265625,0.4111111111111111,0.190625
IMG_20180723_123611.jpg,1,0.7159722222222222,0.7114583333333333,0.49027777777777776,0.475
IMG_20100101_031820.jpg,1,0.19444444444444445,0.36614583333333334,0.24444444444444444,0.24479166666666666
IMG_20180810_092900.jpg,1,0.43125,0.34427083333333336,0.43472222222222223,0.303125
IMG_20180725_114748.jpg,1,0.06041666666666667,0.246875,0.0625,0.027083333333333334
IMG_20100101_033046.jpg,1,0.8472222222222222,0.13333333333333333,0.11944444444444445,0.20833333333333334
IMG_20180725_113851.jpg,1,0.4840277777777778,0.14895833333333333,0.16805555555555557,0.07291666666666667
IMG_20180720_142202.jpg,1,0.4125,0.190625,0.5666666666666667,0.35833333333333334
IMG_20180723_152133.jpg,1,0.30277777777777776,0.184375,0.2222222222222222,0.12083333333333333
IMG_20180723_152133.jpg,1,0.4409722222222222,0.375,0.4486111111111111,0.2375
IMG_20180811_083643.jpg,1,0.39305555555555555,0.2515625,0.6638888888888889,0.08854166666666667
IMG_20180723_122946.jpg,1,0.5715277777777777,0.8682291666666667,0.1125,0.11354166666666667
IMG_1294.jpg,1,0.5715277777777777,0.31979166666666664,0.10694444444444444,0.04375
IMG_1294.jpg,1,0.65625,0.06875,0.04861111111111111,0.014583333333333334
IMG_1294.jpg,1,0.6229166666666667,0.0578125,0.03194444444444444,0.009375
IMG_20180719_125134.jpg,1,0.3590277777777778,0.2,0.15138888888888888,0.3
IMG_20180724_123610.jpg,1,0.2798611111111111,0.7942708333333334,0.5152777777777777,0.14895833333333333
IMG_20180724_121014.jpg,1,0.5222222222222223,0.24427083333333333,0.6611111111111111,0.065625
IMG_20180717_121822.jpg,1,0.6743055555555556,0.44166666666666665,0.20416666666666666,0.13333333333333333
IMG_20180717_121303.jpg,1,0.4173611111111111,0.25833333333333336,0.14583333333333334,0.0625
IMG_20180810_092254.jpg,1,0.4076388888888889,0.08854166666666667,0.2625,0.17708333333333334
IMG_20180717_104224.jpg,1,0.5166666666666667,0.13489583333333333,0.10833333333333334,0.065625
IMG_20180717_104224.jpg,1,0.6166666666666667,0.1953125,0.06388888888888888,0.057291666666666664
IMG_20180717_104224.jpg,1,0.6673611111111111,0.1921875,0.0375,0.06145833333333333
IMG_20180717_104224.jpg,1,0.39305555555555555,0.01875,0.06944444444444445,0.029166666666666667
IMG_20180810_092729.jpg,1,0.5854166666666667,0.19322916666666667,0.12361111111111112,0.07604166666666666
IMG_20180724_124738.jpg,1,0.35347222222222224,0.8057291666666667,0.3125,0.24479166666666666
IMG_20180725_115203.jpg,1,0.4965277777777778,0.39739583333333334,0.2791666666666667,0.3697916666666667
IMG_20180714_103329.jpg,1,0.19444444444444445,0.2708333333333333,0.2111111111111111,0.21875
IMG_20180714_103329.jpg,1,0.8618055555555556,0.7041666666666667,0.22916666666666666,0.20208333333333334
IMG_20180714_103329.jpg,1,0.6145833333333334,0.85625,0.28194444444444444,0.27708333333333335
IMG_20180714_103329.jpg,1,0.40625,0.7057291666666666,0.25416666666666665,0.13020833333333334
IMG_20180714_103329.jpg,1,0.3909722222222222,0.7192708333333333,0.2902777777777778,0.24270833333333333
IMG_20180714_103329.jpg,1,0.05555555555555555,0.45416666666666666,0.10833333333333334,0.058333333333333334
IMG_20180724_122017.jpg,1,0.37222222222222223,0.08802083333333334,0.33055555555555555,0.153125
IMG_20180724_122017.jpg,1,0.10625,0.019791666666666666,0.12638888888888888,0.03958333333333333
IMG_20180724_122017.jpg,1,0.45694444444444443,0.009375,0.175,0.01875
IMG_20180724_121819.jpg,1,0.8090277777777778,0.21979166666666666,0.24583333333333332,0.11458333333333333
IMG_20180724_121819.jpg,1,0.19305555555555556,0.23125,0.1388888888888889,0.10625
IMG_20180723_123055.jpg,1,0.1451388888888889,0.32864583333333336,0.1986111111111111,0.046875
IMG_20180723_123055.jpg,1,0.7979166666666667,0.3411458333333333,0.1986111111111111,0.046875
IMG_20180723_123055.jpg,1,0.6131944444444445,0.39375,0.1736111111111111,0.06666666666666667
IMG_20180723_123055.jpg,1,0.4513888888888889,0.45364583333333336,0.19166666666666668,0.042708333333333334
IMG_20180723_123055.jpg,1,0.2951388888888889,0.41302083333333334,0.27361111111111114,0.121875
IMG_20180810_092208.jpg,1,0.34097222222222223,0.45729166666666665,0.34305555555555556,0.17916666666666667
IMG_0036.JPG,1,0.33819444444444446,0.5041666666666667,0.0375,0.03958333333333333
IMG_0036.JPG,1,0.5138888888888888,0.5411458333333333,0.1,0.042708333333333334
IMG_0036.JPG,1,0.7243055555555555,0.5447916666666667,0.10416666666666667,0.035416666666666666
